       48246  -0.883328   0.543  0.584  0.000   
       48249  -0.898169   0.543  0.584  0.000   
       48252  -0.880560   0.543  0.584  0.000   
       48255  -0.868558   0.543  0.584  0.000   
       48258  -0.902805   0.543  0.584  0.000   
       48261  -0.933314   0.543  0.584  0.000   
       48264  -0.966711   0.543  0.584  0.000   
       48267  -0.937850   0.543  0.584  0.000   
       48270  -0.924020   0.543  0.584  0.000   
       48273  -0.911453   0.543  0.584  0.000   
       48276  -0.886460   0.543  0.584  0.000   
       48279  -0.895689   0.543  0.584  0.000   
       48282  -0.936874   0.543  0.584  0.000   
       48285  -0.982528   0.543  0.584  0.000   
       48288  -0.998106   0.543  0.584  0.000   
       48291  -0.992973   0.543  0.584  0.000   
       48294  -0.953109   0.543  0.584  0.000   
       48297  -0.944318   0.543  0.584  0.000   
       48300  -0.908100   0.543  0.584  0.000   
       48303  -0.896970   0.543  0.584  0.000   
       48306  -0.894093   0.543  0.584  0.000   
       48309  -0.953470   0.543  0.584  0.000   
       48312  -0.945301   0.543  0.584  0.000   
       48315  -0.990292   0.543  0.584  0.000   
       48318  -1.012845   0.543  0.584  0.000   
       48321  -1.021735   0.543  0.584  0.000   
       48324  -1.032550   0.543  0.584  0.000   
       48327  -1.005796   0.543  0.584  0.000   
       48330  -0.982103   0.543  0.584  0.000   
       48333  -0.989176   0.543  0.584  0.000   
       48336  -0.982716   0.543  0.584  0.000   
       48339  -0.957185   0.543  0.584  0.000   
       48342  -0.961807   0.543  0.584  0.000   
       48345  -0.975687   0.543  0.584  0.000   
       48348  -0.980011   0.543  0.584  0.000   
       48351  -0.956294   0.543  0.584  0.000   
       48354  -0.961402   0.543  0.584  0.000   
       48357  -0.966828   0.543  0.584  0.000   
       48360  -1.010140   0.543  0.584  0.000   
       48363  -0.991484   0.543  0.584  0.000   
       48366  -0.986860   0.543  0.584  0.000   
       48369  -1.000358   0.543  0.584  0.000   
       48372  -0.986464   0.543  0.584  0.000   
       48375  -0.997923   0.543  0.584  0.000   
       48378  -0.983371   0.543  0.584  0.000   
       48381  -0.985567   0.543  0.584  0.000   
       48384  -0.981154   0.543  0.584  0.000   
       48387  -0.978791   0.543  0.584  0.000   
       48390  -0.973873   0.543  0.584  0.000   
       48393  -0.946524   0.543  0.584  0.000   
       48396  -0.936403   0.543  0.584  0.000   
       48399  -0.929950   0.543  0.584  0.000   
       48402  -0.906626   0.543  0.584  0.000   
       48405  -0.897619   0.543  0.584  0.000   
       48408  -0.905652   0.543  0.584  0.000   
       48411  -0.919985   0.543  0.584  0.000   
       48414  -0.919359   0.543  0.584  0.000   
       48417  -0.922174   0.543  0.584  0.000   
       48420  -0.917051   0.543  0.584  0.000   
       48423  -0.942071   0.543  0.584  0.000   
       48426  -0.943491   0.543  0.584  0.000   
       48429  -0.957595   0.543  0.584  0.000   
       48432  -0.968718   0.543  0.584  0.000   
       48435  -0.975034   0.543  0.584  0.000   
       48438  -0.978970   0.543  0.584  0.000   
       48441  -0.973618   0.543  0.584  0.000   
       48444  -0.983294   0.543  0.584  0.000   
       48447  -0.960331   0.543  0.584  0.000   
       48450  -0.994337   0.543  0.584  0.000   
       48453  -0.988594   0.543  0.584  0.000   
       48456  -0.991669   0.543  0.584  0.000   
       48459  -0.978228   0.543  0.584  0.000   
       48462  -0.963906   0.543  0.584  0.000   
       48465  -0.946171   0.543  0.584  0.000   
       48468  -0.962917   0.543  0.584  0.000   
       48471  -0.953597   0.543  0.584  0.000   
       48474  -0.938384   0.543  0.584  0.000   
       48477  -0.926853   0.543  0.584  0.000   
       48480  -0.946803   0.543  0.584  0.000   
       48483  -0.973355   0.543  0.584  0.000   
       48486  -0.955071   0.543  0.584  0.000   
       48489  -0.947423   0.543  0.584  0.000   
       48492  -0.972557   0.543  0.584  0.000   
       48495  -0.973911   0.543  0.584  0.000   
       48498  -0.965831   0.543  0.584  0.000   
       48501  -0.974746   0.543  0.584  0.000   
       48504  -0.987637   0.543  0.584  0.000   
       48507  -1.017171   0.543  0.584  0.000   
       48510  -0.990438   0.543  0.584  0.000   
       48513  -1.001444   0.543  0.584  0.000   
       48516  -0.990039   0.543  0.584  0.000   
       48519  -1.001041   0.543  0.584  0.000   
       48522  -0.981135   0.543  0.584  0.000   
       48525  -0.938637   0.543  0.584  0.000   
       48528  -0.952446   0.543  0.584  0.000   
       48531  -0.973354   0.543  0.584  0.000   
       48534  -0.952560   0.543  0.584  0.000   
       48537  -0.977797   0.543  0.584  0.000   
       48540  -0.942394   0.543  0.584  0.000   
       48543  -0.938814   0.543  0.584  0.000   
       48546  -0.933240   0.543  0.584  0.000   
       48549  -0.942918   0.543  0.584  0.000   
       48552  -0.959399   0.543  0.584  0.000   
       48555  -0.915288   0.543  0.584  0.000   
       48558  -0.924934   0.543  0.584  0.000   
       48561  -0.928785   0.543  0.584  0.000   
       48564  -0.899853   0.543  0.584  0.000   
       48567  -0.914184   0.543  0.584  0.000   
       48570  -0.917136   0.543  0.584  0.000   
       48573  -0.919955   0.543  0.584  0.000   
       48576  -0.873602   0.543  0.584  0.000   
       48579  -0.875603   0.543  0.584  0.000   
       48582  -0.898241   0.543  0.584  0.000   
       48585  -0.924302   0.543  0.584  0.000   
       48588  -0.955927   0.543  0.584  0.000   
       48591  -0.977261   0.543  0.584  0.000   
       48594  -0.961271   0.543  0.584  0.000   
       48597  -0.973946   0.543  0.584  0.000   
       48600  -1.003042   0.543  0.584  0.000   
       48603  -0.992412   0.543  0.584  0.000   
       48606  -0.972899   0.543  0.584  0.000   
       48609  -0.957849   0.543  0.584  0.000   
       48612  -0.929144   0.543  0.584  0.000   
       48615  -0.940630   0.543  0.584  0.000   
       48618  -0.944645   0.543  0.584  0.000   
       48621  -0.938730   0.543  0.584  0.000   
       48624  -0.918665   0.543  0.584  0.000   
       48627  -0.952461   0.543  0.584  0.000   
       48630  -0.910080   0.543  0.584  0.000   
       48633  -0.932932   0.543  0.584  0.000   
       48636  -0.915167   0.543  0.584  0.000   
       48639  -0.912185   0.543  0.584  0.000   
       48642  -0.929647   0.543  0.584  0.000   
       48645  -0.962833   0.543  0.584  0.000   
       48648  -0.986673   0.543  0.584  0.000   
       48651  -0.980215   0.543  0.584  0.000   
       48654  -0.956570   0.543  0.584  0.000   
       48657  -0.959362   0.543  0.584  0.000   
       48660  -0.960701   0.543  0.584  0.000   
       48663  -1.000258   0.544  0.584  0.000   
       48666  -0.996545   0.544  0.584  0.000   
       48669  -1.022923   0.544  0.584  0.000   
       48672  -0.993393   0.544  0.584  0.000   
       48675  -0.968493   0.544  0.584  0.000   
       48678  -1.003478   0.544  0.584  0.000   
       48681  -0.990428   0.544  0.584  0.000   
       48684  -1.011257   0.544  0.584  0.000   
       48687  -0.997811   0.544  0.584  0.000   
       48690  -0.969915   0.544  0.584  0.000   
       48693  -0.955111   0.544  0.584  0.000   
       48696  -0.895746   0.544  0.584  0.000   
       48699  -0.894156   0.544  0.584  0.000   
       48702  -0.879851   0.544  0.584  0.000   
       48705  -0.901645   0.544  0.584  0.000   
       48708  -0.910709   0.544  0.584  0.000   
       48711  -0.931688   0.544  0.584  0.000   
       48714  -0.924328   0.544  0.584  0.000   
       48717  -0.878510   0.544  0.584  0.000   
       48720  -0.938627   0.544  0.584  0.000   
       48723  -0.949166   0.544  0.584  0.000   
       48726  -0.936712   0.544  0.584  0.000   
       48729  -0.937222   0.544  0.584  0.000   
       48732  -0.951325   0.544  0.584  0.000   
       48735  -0.952872   0.544  0.584  0.000   
       48738  -0.978199   0.544  0.584  0.000   
       48741  -0.970237   0.544  0.584  0.000   
       48744  -0.969006   0.544  0.584  0.000   
       48747  -0.980534   0.544  0.584  0.000   
       48750  -0.987777   0.544  0.584  0.000   
       48753  -1.004015   0.544  0.584  0.000   
       48756  -0.977480   0.544  0.584  0.000   
       48759  -1.019046   0.544  0.584  0.000   
       48762  -1.014073   0.544  0.584  0.000   
       48765  -1.012811   0.544  0.584  0.000   
       48768  -1.004782   0.544  0.584  0.000   
       48771  -1.025344   0.544  0.584  0.000   
       48774  -1.005736   0.544  0.584  0.000   
       48777  -0.962249   0.544  0.584  0.000   
       48780  -0.994424   0.544  0.584  0.000   
       48783  -1.001185   0.544  0.584  0.000   
       48786  -1.004048   0.544  0.584  0.000   
       48789  -1.019635   0.544  0.584  0.000   
       48792  -0.987486   0.544  0.584  0.000   
       48795  -0.953206   0.544  0.584  0.000   
       48798  -0.932636   0.544  0.584  0.000   
       48801  -0.930536   0.544  0.584  0.000   
       48804  -0.933923   0.544  0.584  0.000   
       48807  -0.928472   0.544  0.584  0.000   
       48810  -0.958376   0.544  0.584  0.000   
       48813  -0.948985   0.544  0.584  0.000   
       48816  -0.936739   0.544  0.584  0.000   
       48819  -0.890422   0.544  0.584  0.000   
       48822  -0.892001   0.544  0.584  0.000   
       48825  -0.903600   0.544  0.584  0.000   
       48828  -0.886872   0.544  0.584  0.000   
       48831  -0.856698   0.544  0.584  0.000   
       48834  -0.852606   0.544  0.584  0.000   
       48837  -0.849050   0.544  0.584  0.000   
       48840  -0.846593   0.544  0.584  0.000   
       48843  -0.853288   0.544  0.584  0.000   
       48846  -0.867582   0.544  0.584  0.000   
       48849  -0.854915   0.544  0.584  0.000   
       48852  -0.856103   0.544  0.584  0.000   
       48855  -0.852343   0.544  0.584  0.000   
       48858  -0.864529   0.544  0.584  0.000   
       48861  -0.881135   0.544  0.584  0.000   
       48864  -0.899582   0.544  0.584  0.000   
       48867  -0.887239   0.544  0.584  0.000   
       48870  -0.907135   0.544  0.584  0.000   
       48873  -0.885144   0.544  0.584  0.000   
       48876  -0.885087   0.544  0.584  0.000   
       48879  -0.877035   0.544  0.584  0.000   
       48882  -0.879772   0.544  0.584  0.000   
       48885  -0.919862   0.544  0.584  0.000   
       48888  -0.892733   0.544  0.584  0.000   
       48891  -0.888753   0.544  0.584  0.000   
       48894  -0.922277   0.544  0.584  0.000   
       48897  -0.951173   0.544  0.584  0.000   
       48900  -0.944696   0.544  0.584  0.000   
       48903  -0.941002   0.544  0.584  0.000   
       48906  -0.959784   0.544  0.584  0.000   
       48909  -0.965794   0.544  0.584  0.000   
       48912  -0.966223   0.544  0.584  0.000   
       48915  -1.010483   0.544  0.584  0.000   
       48918  -1.004692   0.544  0.584  0.000   
       48921  -0.978406   0.544  0.584  0.000   
       48924  -0.981262   0.544  0.584  0.000   
       48927  -0.957879   0.544  0.584  0.000   
       48930  -0.924071   0.544  0.584  0.000   
       48933  -0.920483   0.544  0.584  0.000   
       48936  -0.953060   0.544  0.584  0.000   
       48939  -0.943498   0.544  0.584  0.000   
       48942  -0.977594   0.544  0.584  0.000   
       48945  -0.973031   0.544  0.584  0.000   
       48948  -0.977882   0.544  0.584  0.000   
       48951  -0.985642   0.544  0.584  0.000   
       48954  -0.926914   0.544  0.584  0.000   
       48957  -0.943017   0.544  0.584  0.000   
       48960  -0.906216   0.544  0.584  0.000   
       48963  -0.899103   0.544  0.584  0.000   
       48966  -0.911104   0.544  0.584  0.000   
       48969  -0.910994   0.544  0.584  0.000   
       48972  -0.931378   0.544  0.584  0.000   
       48975  -0.884418   0.544  0.584  0.000   
       48978  -0.898387   0.544  0.584  0.000   
       48981  -0.888758   0.544  0.584  0.000   
       48984  -0.918324   0.544  0.584  0.000   
       48987  -0.934678   0.544  0.584  0.000   
       48990  -0.962506   0.544  0.584  0.000   
       48993  -0.971518   0.544  0.584  0.000   
       48996  -0.959379   0.544  0.584  0.000   
       48999  -0.966207   0.544  0.584  0.000   
       49002  -0.978846   0.544  0.584  0.000   
       49005  -0.996184   0.544  0.584  0.000   
       49008  -0.990030   0.544  0.584  0.000   
       49011  -0.989740   0.544  0.584  0.000   
       49014  -0.992677   0.544  0.584  0.000   
       49017  -1.002549   0.544  0.584  0.000   
       49020  -0.966053   0.544  0.584  0.000   
       49023  -0.931753   0.544  0.584  0.000   
       49026  -0.935634   0.544  0.584  0.000   
       49029  -0.912075   0.544  0.584  0.000   
       49032  -0.856324   0.544  0.584  0.000   
       49035  -0.892947   0.544  0.584  0.000   
       49038  -0.903465   0.544  0.584  0.000   
       49041  -0.899208   0.544  0.584  0.000   
       49044  -0.913028   0.544  0.584  0.000   
       49047  -0.918467   0.544  0.584  0.000   
       49050  -0.907169   0.544  0.584  0.000   
       49053  -0.956360   0.544  0.584  0.000   
       49056  -0.927333   0.544  0.584  0.000   
       49059  -0.937101   0.544  0.584  0.000   
       49062  -0.971959   0.544  0.584  0.000   
       49065  -0.982345   0.544  0.584  0.000   
       49068  -0.993656   0.544  0.584  0.000   
       49071  -0.989919   0.544  0.584  0.000   
       49074  -1.019357   0.544  0.584  0.000   
       49077  -1.009985   0.544  0.584  0.000   
       49080  -1.029525   0.544  0.584  0.000   
       49083  -0.966943   0.544  0.584  0.000   
       49086  -0.975870   0.544  0.584  0.000   
       49089  -0.973988   0.544  0.584  0.000   
       49092  -0.936998   0.544  0.584  0.000   
       49095  -0.980789   0.544  0.584  0.000   
       49098  -0.925252   0.544  0.584  0.000   
       49101  -0.925943   0.544  0.584  0.000   
       49104  -0.950299   0.544  0.584  0.000   
       49107  -0.970061   0.544  0.584  0.000   
       49110  -0.963106   0.544  0.584  0.000   
       49113  -0.926792   0.544  0.584  0.000   
       49116  -0.904834   0.544  0.584  0.000   
       49119  -0.893022   0.544  0.584  0.000   
       49122  -0.872390   0.544  0.584  0.000   
       49125  -0.880349   0.544  0.584  0.000   
       49128  -0.945471   0.544  0.584  0.000   
       49131  -0.956054   0.544  0.584  0.000   
       49134  -0.951591   0.544  0.584  0.000   
       49137  -0.960623   0.544  0.584  0.000   
       49140  -0.970720   0.544  0.584  0.000   
       49143  -0.975543   0.544  0.584  0.000   
       49146  -1.008908   0.544  0.584  0.000   
       49149  -1.006677   0.544  0.584  0.000   
       49152  -1.017760   0.544  0.584  0.000   
       49155  -1.008524   0.544  0.584  0.000   
       49158  -0.956516   0.544  0.584  0.000   
       49161  -0.956444   0.544  0.584  0.000   
       49164  -0.997457   0.544  0.584  0.000   
       49167  -0.962054   0.544  0.584  0.000   
       49170  -0.958865   0.544  0.584  0.000   
       49173  -0.938253   0.544  0.584  0.000   
       49176  -0.953312   0.544  0.584  0.000   
